,,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Geographic,Geographic,Geographic,Geographic,Geographic,Geographic,Govt_Incentives,Govt_Incentives,Govt_Incentives,Govt_Incentives,ID,Living_Situation,Living_Situation,Living_Situation,Living_Situation,Living_Situation,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Political_Views,Political_Views,Tax,Tax,Tax,Tax,Tax,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare
Demographics,race_black_africa_rate,-0.10136758,-0.115160616,-0.048497534,-0.07908348,-0.113877199,-0.112252751,-0.040867624,-0.114246287,-0.082920969,-0.107942878,-0.026067612,-0.117272696,-0.195036515,0.019339388,-0.090981283,-0.116071075,-0.136066875,-0.032534466,-0.118370815,-0.064452395,0.002531773,0.08684229,-0.086027667,-0.192250811,-0.060416576,-0.114989981,-0.02126384,-0.075832827,-0.078618165,-0.12137838,-0.078660808,0.180627413,0.144242456,0.1134539,0.113607141,-0.13826811,-0.037982984,-0.110370551,-0.067131711,-0.112350213,0.114724413,-0.101583985,0.83276546,-0.059810162,-0.036426634,-0.030504032,-0.060569019,-0.488991011,-0.825356999,1,-0.058221905,-0.110255431,-0.035855828,-0.019969486,-0.02259902,0.112685851,0.10307149,-0.105349132,-0.141417107,-0.017003462,-0.109141001,-0.17953846,-0.138684812,0.054314871,0.037688125,0.093276509,-0.239794287,0.272189363,-0.21630756,-0.112376645,-0.140294598,-0.04728757,0.077912764,-0.184838628,-0.155920225,-0.168559961,0.22560187,0.147739912,0.038374775,-0.254379407,-0.188131526,-0.168474924,-0.131444205,-0.106237598,-0.24577623,-0.082198733,-0.082881068,-0.043279056,-0.12302929,0.221016738,-0.230221432,-0.155313454,-0.170279395,-0.125059663,-0.155412023,-0.002296779,-0.136066875,0.017961725,-0.112614927,-0.136066875,-0.172366663,0.081145722,0.131217083,-0.148089357,-0.117843725,0.152956639,0.168037939,-0.071811949,0.239990198,-0.069613258,0.106032128,-0.139248816,0.164739533,-0.218438151,-0.212292267,0.019123529,0.073120464,-0.0879454,-0.024153086,0.28830909,-0.164838862,-0.011084956,0.030668599,0.092488902,0.008454801,0.099447367,0.114530241,-0.524891833,-0.145326341,0.105494979,-0.046513706,-0.116206473,0.18227282,-0.044350761,-0.107326972,-0.155409349,0.019545684,0.18985848,0.115923889,-0.14884664,0.171406855,-0.342574419,0.297002896,-0.261387282,-0.156386816,-0.0102824,-0.095867711,-0.042388953,-0.082571711,-0.302751266,-0.185661913,0.187638948,-0.295337826,0.271590068,-0.174447135,0.233990906,0.475405951,-0.325548557,-0.194419802,0.352113802,0.218465477
Demographics,race_indian_alaska_rate,-0.013129411,-0.020470687,0.000935032,-0.02505906,-0.022625051,-0.020982857,0.003604051,-0.021740573,-0.005564851,-0.019876854,0.005806877,-0.022387139,0.173380751,-0.030293428,-0.039748958,-0.051133098,-0.057987096,-0.010539383,0.049828252,0.010611626,-0.032934716,-0.01210756,-0.037209322,0.275874771,0.019107177,0.095671787,-0.004287821,-0.059132987,-0.040217243,-0.048219506,-0.052436068,0.002673408,-0.016910272,-0.017456144,-0.017464175,-0.095563919,-0.158206562,0.004772256,-0.055152569,-0.033211383,-0.036390924,-0.038097273,-0.055699286,0.898162984,0.009270152,-0.003922517,0.049431577,-0.0851691,-0.120848312,-0.058221905,1,-0.039570847,0.018280147,-0.001227367,0.091379685,0.018823695,-0.0006915,-0.040328865,-0.026553534,-0.034354014,-0.040467194,-0.023154926,-0.032948703,0.045961578,0.032970474,0.065314192,-0.065159017,0.047352568,-0.078531056,-0.018761772,-0.049735697,-0.012740404,0.025017461,-0.075792375,-0.049686913,-0.060807807,0.061402502,0.045520651,0.059841925,-0.088483586,-0.081184219,-0.062022206,-0.046674,-0.052389944,-0.079413326,0.150527674,0.151060726,0.059893836,0.019113294,-0.11182333,0.175906322,-0.023253106,-0.006704034,-0.01918622,0.035730882,0.005865693,-0.057987096,0.09110346,-0.039771823,-0.057987096,0.014545773,-0.039996417,-0.021184866,0.092177058,0.059932064,-0.051661962,-0.092024617,0.073246882,-0.17624853,0.009674507,-0.026724075,0.051221696,-0.054300857,0.023585816,-0.007356541,0.025322661,0.056502945,0.000261463,-0.00633,-0.03665678,0.104416721,0.013905576,-0.064825164,-0.045056352,-0.042655809,-0.018263629,-0.049473244,-0.105952444,0.041104219,0.132272537,-0.050697825,-0.081397112,0.03299664,-0.089935758,-0.052197104,-0.051548656,-0.028470932,-0.009692759,0.054261418,0.087992774,0.078421723,-0.031627847,-0.048928626,0.035658729,0.005017724,0.062689083,-0.042344823,0.006401613,-0.021854379,-0.080379742,-0.067444899,0.04537744,-0.089932512,0.063096367,-0.049938841,0.023831711,0.108480337,-0.085723169,-0.068381768,0.083421059,0.135998718
Demographics,race_asian_rate,0.168357883,0.18549302,0.086511117,0.303775281,0.167025891,0.187254044,0.066746995,0.190040331,0.095003566,0.168928294,0.052206543,0.21019424,-0.16149287,-0.057822646,-0.024899022,0.166088734,0.064388784,0.111842752,-0.048540996,0.054168933,0.16187226,-0.118039226,-0.032753419,-0.164099392,0.046896142,-0.068938238,0.095130734,0.29376122,0.336809818,0.291102354,0.328024359,-0.282686632,-0.005881136,-0.039657821,-0.039696739,0.428889237,0.211246351,0.197303311,0.324420914,0.109580429,0.273781559,0.890501506,-0.070939712,-0.033225501,0.122875001,0.117436158,0.210621152,-0.111655146,-0.300751213,-0.110255431,-0.039570847,1,0.123566792,0.116909101,0.179732061,0.038512215,0.162038457,-0.040198186,-0.109666041,0.186780085,0.009775959,-0.140603495,-0.113421771,-0.072183055,-0.058741846,-0.054527187,-0.079561728,0.443466287,0.295924898,-0.007005643,0.251702526,-0.168292827,0.015134131,0.294908537,0.119009996,0.211220663,-0.050011883,-0.362319754,-0.202475524,0.326643256,0.29637401,0.19175113,0.22856982,0.095880602,0.236342695,-0.08751539,-0.08847131,-0.052278824,0.013540913,-0.214983756,-0.042593447,0.344764946,0.356208063,0.337424173,0.277379325,-0.145971901,0.064388784,0.157806086,0.003770033,0.064388784,0.051825694,0.149523895,-0.013152923,-0.092820958,-0.189359904,0.068652565,-0.235044826,0.152156756,0.036608061,0.055128141,0.095159846,-0.116764992,-0.020263917,0.051381807,-0.248462463,0.102656982,-0.02547626,0.017298766,0.082819131,0.258354051,-0.217032554,-0.1126427,0.000313586,0.125384287,0.171668181,0.214690677,0.211156745,0.092914874,-0.178020449,-0.070303112,0.202950209,0.170999766,-0.023441135,0.289883305,-0.075265046,0.059160676,-0.104017936,-0.068853938,0.040423375,-0.1564247,-0.223595668,-0.064767532,0.369456712,-0.373017988,0.348842103,-0.058197146,0.277004529,0.022200506,0.352672704,0.267866318,0.16449994,-0.016150154,0.207413944,-0.082504388,0.065330505,0.043212341,-0.117183399,0.289068049,0.433975614,-0.218390844,-0.074438755
Demographics,race_islander_rate,0.068816137,0.077232513,0.030869143,0.119181154,0.0707559,0.078599173,0.024439348,0.07882167,0.041504344,0.071821332,0.015839889,0.091408681,-0.025211939,0.007948598,-0.053214741,0.02306276,0.007097107,0.042759816,-0.024268409,0.024699302,0.020300107,0.009571107,-0.058241838,-0.024704739,0.023147518,-0.026552907,0.042550344,0.019682991,0.067466954,0.081312388,0.048551555,-0.074621575,-0.011937798,-0.027188958,-0.027198636,0.056670214,0.078721328,0.062999206,0.040407732,0.041905651,0.018930809,0.118130706,-0.021866506,0.020549873,0.910864085,0.09326298,0.147400194,-0.021495957,-0.079293694,-0.035855828,0.018280147,0.123566792,1,0.085539906,0.139990504,0.027326574,0.061797054,-0.044082637,-0.061800254,0.035701226,-0.045983501,-0.070055253,-0.07282376,0.019671025,0.013898285,0.040153403,-0.086284658,0.163645975,-2.1926E-05,0.058369514,-0.017886963,-0.008580851,0.054971455,-0.026645781,0.025115046,-0.022251929,0.038801862,-0.044913123,0.071930432,-0.013482713,-0.041498791,-0.028470657,-0.021015204,0.001325187,-0.027705763,-0.009565678,-0.00971872,-0.007026355,0.012816114,-0.229524196,0.096044627,0.151363021,0.157853249,0.09028193,0.098192542,-0.050087394,0.007097107,0.098118279,-0.006637856,0.007097107,0.027532167,0.083246446,-0.042618768,-0.0138587,-0.077252551,0.015454316,-0.135810304,0.109327296,-0.099235973,-0.042951164,0.041455403,-0.04132999,-0.036378601,-0.013832849,-0.01975856,-0.007423766,0.069796576,0.04802063,0.022048187,-0.005550585,-0.027509379,0.014464893,0.018370352,0.013081095,-0.013726605,-0.004751257,-0.001926776,-0.029058983,-0.000568351,0.023493225,0.004132038,-0.021828537,-0.056278791,0.022932646,-0.017969722,0.008369857,0.015678728,0.022530315,0.057567319,-0.024049665,-0.052585102,-0.051148505,0.056240194,-0.079487123,0.212032751,0.054750756,0.05266302,-0.046006519,0.128873412,-0.009468933,0.031518102,-0.037410101,-0.034455245,0.03654518,0.014552474,0.066547059,0.018194243,-0.000740787,0.041570543,-0.009085343,0.046580781
Demographics,race_other_rate,0.067804966,0.063454759,0.049641306,0.18460065,0.051022347,0.061385087,0.04625489,0.061826648,0.052891832,0.057647676,0.039446944,0.093625378,-0.141621961,-0.092167001,-0.021281162,0.003738297,-0.084678034,0.292357735,-0.06793262,0.013268923,0.090340258,-0.083077563,-0.016700298,-0.139387653,0.020096193,-0.068809951,0.357227272,0.270860837,0.310919663,0.270820985,0.301497786,-0.259895453,-0.002920523,-0.039430442,-0.039459475,0.06466325,0.139670092,0.115378403,0.294673491,0.066971408,0.341368552,0.101182575,0.013422841,0.011285083,0.087486889,0.905119811,0.129936409,-0.178893817,-0.369896578,-0.019969486,-0.001227367,0.116909101,0.085539906,1,0.118525233,0.091324206,0.192658815,-0.167269163,-0.233742587,0.15162972,-0.153852411,-0.291859702,-0.313623342,0.129589828,0.098476447,0.196218606,-0.344257238,0.53036561,-0.156402891,-0.080634003,-0.133082881,-0.025670647,0.497449943,-0.18284591,-0.004521545,-0.138768838,0.565314751,-0.046613265,-0.180199221,-0.226374766,-0.234197215,-0.156069753,-0.145037608,-0.078585046,-0.388023488,-0.051919712,-0.05301609,-0.045317462,-0.093162832,-0.251119253,0.081010181,0.366086359,0.383592295,0.304543201,0.247445504,-0.168752045,-0.084678034,0.466340112,-0.115073734,-0.084678034,0.129421475,0.17547449,0.131700085,0.010625925,-0.211808224,0.131738113,-0.356754362,0.297357207,-0.088671364,0.105794545,0.183746193,-0.163699446,0.05899092,-0.141654404,-0.298380815,0.059817514,0.241674054,-0.001520523,0.053624387,0.261785115,-0.158422105,-0.089522461,-0.040655511,0.127507474,0.08881217,0.199758516,0.174829089,-0.187024137,0.180031372,-0.13027364,-0.036538891,-0.134915434,-0.220209068,0.02934531,-0.023775801,0.076608112,0.026852636,0.084864856,0.17721628,0.010596605,-0.120212128,-0.296606128,0.296316775,-0.299289069,0.313311742,0.000646099,0.281356672,0.015805789,0.319153418,-0.163352595,0.017790319,-0.012119555,-0.245051404,0.298052635,-0.039753263,0.235845714,0.291319336,-0.163301453,0.060920141,0.170178935,0.426556916
Demographics,race_two_more_rate,0.126115712,0.141237939,0.059741615,0.193835458,0.129459166,0.143898714,0.044990102,0.143604279,0.079358144,0.132841129,0.032142304,0.153694094,-0.098054314,-0.020786983,-0.070428555,0.087428473,0.020402407,0.027090226,-0.032607468,0.046824193,0.108275234,-0.05065163,-0.076378642,-0.099049281,0.037472371,-0.040740507,0.009588737,0.100673838,0.139340466,0.146411288,0.130309771,-0.156597921,-0.011008705,-0.038851504,-0.038868268,0.137654385,0.188023598,0.158469759,0.121992716,0.042064915,0.093934953,0.165550362,-0.002000739,0.091197738,0.132741484,0.112666212,0.810361582,-0.089547779,-0.202467224,-0.02259902,0.091379685,0.179732061,0.139990504,0.118525233,1,0.080019407,0.185271363,-0.108673458,-0.181049501,0.107356391,-0.086891364,-0.197281528,-0.173990964,-0.000314357,-0.021666324,0.063925436,-0.216841975,0.456007678,0.040799094,0.066661764,0.032667533,-0.091734773,0.007197265,0.020602274,0.013269826,0.00809349,0.00581181,-0.140629507,0.111297498,0.042235616,0.017248054,0.001226261,0.031398155,-0.010648064,0.032784463,-0.054637782,-0.054965941,-0.025379295,0.053218108,-0.256321693,0.082088037,0.202887054,0.219952409,0.167812132,0.2018508,-0.063113645,0.020402407,0.051806295,-0.01505224,0.020402407,-0.074674254,0.071976322,-0.028500024,0.0059165,-0.087721198,-0.002389934,-0.191999481,0.124741339,-0.088380511,0.071629835,0.026861275,-0.033215217,-0.074200034,-0.02020303,-0.110990617,0.052114869,0.087232628,0.070538495,0.091397967,0.068840157,-0.047073852,0.056333436,0.005848257,-0.014123344,-0.022512509,0.010362333,-0.00478547,-0.084290852,-0.07353936,0.060608432,0.08764042,-0.009104614,-0.025318304,0.097624978,-0.094409365,-0.02682361,0.016760961,-0.032318443,0.124126122,-0.089324037,-0.109905935,-0.14848546,0.144467084,-0.164397572,0.270225647,-0.029995571,0.109075423,-0.023803467,0.206471496,-0.00064028,0.04809833,-0.033740017,-0.021771982,0.049464277,-0.013379623,0.120384302,0.069478784,0.01434914,0.093299826,-0.007675394,0.037798763
Demographics,age_18_24_rate,-0.032045221,-0.045122244,-0.004765786,-0.005441864,-0.058786969,-0.046922285,0.002871428,-0.047880588,-0.012527493,-0.046818674,0.006185767,-0.034189745,-0.100518073,0.01525636,-0.052956327,-0.074723251,-0.075486396,0.052748008,-0.033635397,-0.02129472,-0.022935875,0.059854125,-0.044039474,-0.09837216,-0.018428117,-0.024473113,0.069208907,0.012971828,0.017397552,0.005487544,0.011322904,-0.00970455,0.010570248,0.011301432,0.011304104,-0.087403257,-0.007577429,-0.002250264,0.01027987,0.023599831,0.086862695,0.032565933,0.105097231,0.023156338,0.025102326,0.085390309,0.072464786,-0.061207546,-0.155363305,0.112685851,0.018823695,0.038512215,0.027326574,0.091324206,0.080019407,1,0.089806869,-0.161780981,-0.265186205,-0.257897479,-0.385749232,-0.343665593,-0.401714055,-0.204614432,-0.140338541,-0.171873748,-0.50606677,0.179843089,-0.143310712,-0.137596591,0.010311199,-0.134127757,0.037274713,-0.119974919,-0.158574593,-0.107983813,0.107162362,-0.062747049,-0.035910653,-0.045549568,-6.81013E-05,-0.036934316,0.165270952,-0.014586695,-0.038547474,-0.055143105,-0.056070895,-0.041735815,-0.007777878,-0.018247769,0.01348995,0.013085264,0.0200669,0.00484761,-1.37835E-05,-0.003910903,-0.075486396,0.036681764,-0.085913996,-0.075486396,-0.297582325,-0.004054556,0.030067693,0.026999252,-0.008050704,0.004515482,-0.031141919,0.018682315,-0.013769429,0.007635506,0.007773751,-0.006462708,0.001359215,-0.071865565,-0.236146463,0.492473991,0.034006028,0.004543104,0.220182683,0.063729968,0.173685211,0.158378214,-0.116109742,-0.141205526,-0.147753757,-0.0747615,-0.174718265,-0.161330956,-0.098778396,-0.071947994,-0.0493616,-0.158364938,0.208772912,-0.09869877,-0.101199009,-0.10382019,0.084544135,-0.084825383,0.269159563,-0.049469121,-0.002567493,-0.328556786,0.066812005,-0.075378543,0.014709562,0.023358629,0.024800443,-0.021998852,0.012323037,-0.209909515,0.004569684,0.194888617,-0.260535683,0.099950066,-0.176344512,0.158284127,0.234645995,-0.235859151,-0.076193017,-0.087904279,0.123715588
Demographics,age_25_34_rate,-0.059885197,-0.078369809,-0.021763409,0.053582671,-0.100069069,-0.078536389,-0.00726925,-0.080720622,-0.037386812,-0.08006046,-0.004059426,-0.089653764,-0.203643443,0.095529323,-0.087603577,0.044701671,0.070635978,0.14841053,-0.017171678,-0.032970684,0.021605022,0.067524436,-0.110748864,-0.211230322,-0.040596703,-0.050587835,0.121907043,0.036514932,0.046475391,0.029725603,0.042788847,-0.041842842,0.077730336,0.058455134,0.058506352,0.01202169,0.207709191,0.039198115,0.040648766,0.013668746,0.315969278,0.124250249,0.115434394,0.007621978,0.058960465,0.173567933,0.152864059,-0.125755755,-0.231310518,0.10307149,-0.0006915,0.162038457,0.061797054,0.192658815,0.185271363,0.089806869,1,-0.221179602,-0.38356462,0.175210065,-0.342599744,-0.466398586,-0.438344672,-0.276188723,-0.327831407,-0.057188219,-0.523751492,0.36997019,0.074717593,-0.035234948,0.038237034,-0.098987434,0.119065617,0.030971471,0.018856902,0.021590846,0.109734743,-0.180041787,-0.108368447,0.115485064,0.041492864,0.025154543,0.040228098,-0.083592336,0.006840332,-0.097852671,-0.099584177,-0.076361397,-0.013445703,-0.062623771,0.005632694,0.074730725,0.078487407,0.070383449,0.051646867,-0.015411478,0.070635978,-0.096768072,0.025799221,0.070635978,-0.439535748,0.046988879,0.024758949,-0.021799325,-0.05877893,0.034620136,-0.064414143,0.04458685,-0.00523941,0.043444252,0.041042912,-0.044132348,0.010403343,-0.170110227,-0.303237079,0.213900545,0.03982859,0.045568736,0.260743653,0.284342148,-0.09326448,0.081108056,0.05107681,0.048746883,-0.040568141,-0.037260502,-0.051268829,-0.02102531,-0.080430668,-0.036546009,0.169511829,0.021318605,-0.072144257,0.218213953,-0.136331403,-0.040720616,-0.019974717,-0.056344628,0.196128901,-0.113142687,-0.123737166,-0.482968747,0.282786156,-0.290772754,0.063069905,0.003018869,0.07982842,-0.012000831,0.067696935,-0.172143869,0.116655266,0.031715074,-0.062633166,0.111070122,-0.136025071,0.103374817,0.158300806,-0.17447888,0.018993406,-0.126578208,0.239214626
Demographics,age_more_than_85_rate,-0.003179464,0.00164942,-0.005845677,-0.019284798,0.040866444,-0.001740159,-0.003740684,0.00181387,5.0436E-05,0.000329392,-0.006364642,0.000563786,-0.017496923,-0.009032676,0.055165938,-0.005909295,0.002852541,-0.025343907,0.03859673,-0.001686662,-0.01392423,-0.006770266,0.056150504,-0.016700097,-0.003538763,0.036759447,-0.041867944,0.043531782,0.023885378,0.041293187,0.04142215,-0.037427684,-0.044882386,-0.012947308,-0.013012491,-0.01556404,-0.246652633,0.044131252,0.042204456,-0.132797879,-0.069359943,-0.06399985,-0.1358197,-0.046668853,-0.049747058,-0.167155305,-0.14049301,-0.009913652,0.181872407,-0.105349132,-0.040328865,-0.040198186,-0.044082637,-0.167269163,-0.108673458,-0.161780981,-0.221179602,1,0.599544354,-0.2962308,-0.06911551,0.378130151,0.215032915,-0.238796068,-0.18059475,-0.270659053,0.501321467,-0.20178322,0.014800547,-0.041983028,0.065339983,-0.009214745,-0.149521343,0.049139235,-0.034536811,0.097320527,-0.163049573,0.022463369,-0.01116441,0.065953114,0.087999045,0.121267763,0.074044016,0.045111966,0.12790026,-0.00499762,-0.004737191,0.005527269,0.038817894,0.080314939,-0.055867488,-0.028961848,-0.044896631,0.027213165,0.029835051,-0.01400934,0.002852541,-0.357324967,0.034649212,0.002852541,-0.225198949,-0.021005992,-0.083356659,-0.040704176,0.053372876,-0.038002518,0.082054007,-0.060501139,0.0552162,0.036208495,-0.044768485,0.045651547,-0.015019416,0.093246656,0.074614639,-0.001984061,-0.118512733,-0.004284939,-0.016584751,-0.06047844,0.196322183,0.070873846,-0.073745298,-0.14305737,-0.0942423,-0.069414286,-0.137075862,0.096242591,-0.096841336,-0.013333201,0.010959132,0.102163503,0.128190912,-0.00554772,-0.032319328,-0.012916371,-0.000625904,-0.079026342,-0.051955837,-0.016606952,0.08769587,0.032190033,-0.058177368,0.066969378,-0.034763458,-0.029905702,-0.032081085,0.085286177,-0.0144309,0.037523686,-0.156543682,0.155768514,0.154092734,-0.177403291,-0.09350947,-0.185855381,-0.155621833,-0.015361281,0.044906159,0.188548743,-0.208969449
Demographics,age_75_84_rate,-0.003425193,0.012226081,-0.014263627,-0.051251365,0.070553411,0.007536263,-0.017024467,0.012859286,0.00412574,0.015230779,-0.019014995,0.008428139,0.096627495,0.027534019,0.04751343,-0.077835107,-0.015328542,-0.063802932,0.057450788,0.006108936,-0.097924811,0.054891576,0.052056302,0.107557222,0.007869674,0.064254841,-0.077894,-0.034541681,-0.043716632,-0.01355099,-0.028317726,0.048398838,-0.051427058,-0.014748353,-0.014800817,-0.080878525,-0.393353966,-0.022011384,-0.02556209,-0.17132446,-0.140386613,-0.125058861,-0.176148215,-0.039889179,-0.070636506,-0.232725259,-0.212894138,0.002906606,0.265194784,-0.141417107,-0.026553534,-0.109666041,-0.061800254,-0.233742587,-0.181049501,-0.265186205,-0.38356462,0.599544354,1,-0.389013505,0.003202322,0.649970108,0.384133461,-0.254301697,-0.173144256,-0.318318025,0.709352632,-0.338052913,-0.038139095,-0.01837257,0.015125697,0.054743226,-0.164588468,-0.000733864,-0.039966519,0.052837748,-0.180365842,0.121434078,0.047599531,-0.005457175,0.025678224,0.073392198,0.018449286,0.03921621,0.086227139,0.070945851,0.072861212,0.073198514,-0.029643493,0.091741389,-0.045686818,-0.061639923,-0.089706556,-0.049509933,-0.038901932,-0.015651899,-0.015328542,-0.387577045,0.078660622,-0.015328542,-0.106295306,0.01754844,-0.053477119,-0.067843333,0.024167286,0.013229067,0.111110713,-0.021148909,0.04657976,-0.012091663,0.003739923,0.000464282,0.04611252,0.145690671,0.151119659,-0.075292632,-0.124542375,0.002018213,-0.086349467,-0.130955576,0.18581216,0.038570231,-0.057298335,-0.124903089,-0.076319857,-0.071158862,-0.10423357,0.097620409,-0.023068449,0.024701943,-0.047432484,0.075932448,0.080137415,-0.081642099,-0.011803511,-0.021843446,0.025443194,-0.035826613,-0.090932532,0.065088941,0.256704129,0.147404307,-0.192315301,0.207707816,-0.077242708,-0.021885079,-0.094041537,0.07756614,-0.068265866,0.027198674,-0.223891013,0.130899018,0.157469237,-0.199332216,-0.060121777,-0.230448102,-0.205434837,-0.026028557,-0.000627168,0.29055708,-0.226321481
Demographics,age_35_44_rate,0.042841333,0.042360751,0.02542748,0.10697664,0.001731974,0.045343111,0.020169876,0.043675622,0.019925346,0.03781151,0.0182048,0.032644897,-0.113641917,0.038115741,-0.008904746,0.137013807,0.129638867,0.079412541,-0.05277318,-0.00045026,0.06699226,-0.027893759,-0.02807746,-0.132960768,-0.010863123,-0.082431488,0.065391166,0.047390838,0.060072951,0.048417092,0.059038998,-0.032981939,0.048560101,0.014589134,0.014641127,0.219018924,0.345381753,0.016100854,0.058251913,0.179338479,0.149365424,0.199077611,0.044893048,-0.01858801,0.043209362,0.15399975,0.164477492,0.078953124,-0.10564165,-0.017003462,-0.034354014,0.186780085,0.035701226,0.15162972,0.107356391,-0.257897479,0.175210065,-0.2962308,-0.389013505,1,0.055953179,-0.365098801,-0.25527971,0.171220971,0.09151795,0.179920803,-0.210761725,0.231209935,0.230420969,0.114600188,0.065585696,0.034525475,0.114254376,0.180297753,0.198998935,0.098715495,0.031682474,-0.159811179,-0.103415937,0.154785571,0.092391754,0.034584941,-0.020822628,0.000152705,0.052856263,-0.083055726,-0.084710274,-0.06981013,-0.035511556,-0.054183255,-0.021595333,0.096936518,0.096880981,0.070883076,0.044603405,-0.027258947,0.129638867,0.188725015,0.050404014,0.129638867,0.118779816,0.079089112,0.038488624,-0.048885875,-0.096591974,0.063732261,-0.071291916,0.044999318,0.021583216,-0.013511938,0.065345794,-0.078244867,0.02833513,-0.044141155,-0.056232843,-0.140466454,0.011340094,0.017477465,0.016854444,0.134899046,-0.269454011,-0.149771347,0.109555988,0.214649019,0.190199026,0.113892464,0.198036689,0.092556929,0.010786895,-0.001615235,0.188482943,0.104925683,-0.186424207,0.22003143,0.014709678,0.079108521,-0.083592887,0.03650223,-0.039927158,-0.112099385,-0.24719327,0.036504443,0.194968666,-0.194872907,0.081357464,-0.022151752,0.08115849,-0.01200035,0.080727216,0.144839905,0.250239237,-0.208210011,0.100674205,-0.00086463,0.160894082,0.086994325,-0.09104036,0.200228759,0.137581063,-0.290014814,0.079212913
